 0.58389349082714e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.48 1401.98 1397.45 1392.87 1388.22 1383.51 1378.73 1373.87 1368.96 1363.98 1358.95 1353.88 1348.78 1343.65 1338.51 1333.34 1328.17 1322.99 1317.80 1312.60 1307.40 1302.20 1296.99 1291.78 1286.57 1281.35 1276.13 1270.91 1265.68 1260.45 1255.22 1249.98 1244.74 1239.50 1234.25 1229.01 1223.76 1218.50 1213.25 1207.99 1202.73 1197.47 1192.21 1186.94 1181.68 1176.41 1171.15 1165.88 1160.61 1155.35 1150.08 1144.82 1139.56 1134.30 1129.04 1123.78 1118.53 1113.27 1108.03 1102.78 1097.54 1092.30 1087.07 1081.84 1076.62 1071.40 1066.19 1060.98 1055.78 1050.59 1045.40 1040.22 1035.05 1029.89 1024.73 1019.59 1014.45 1009.32 1004.20  999.09  993.99  988.91  983.83  978.76  973.71  968.66  963.63  958.61  953.61  948.61  943.63  938.67  933.71  928.77  923.85  918.94  914.04  909.16  904.30  899.45  894.62  889.80  885.00  880.22  875.45  870.70  865.97  861.25  856.56  851.88  847.22  842.57  837.95  833.35  828.76  824.19  819.65  815.12  810.61  806.13  801.66  797.21  792.79  788.38  784.00  779.63  775.29  770.97  766.67  762.39  758.13  753.89  749.68  745.49  741.32  737.17  733.04  728.94  724.85  720.79  716.76  712.74  708.75  704.78  700.83  696.90  693.00  689.12  685.26  681.43  677.61  673.82  670.06  666.31  662.59  658.89  655.21  651.56  647.93  644.32  640.73  637.16  633.62  630.10  626.60  623.13  619.67  616.24  612.83  609.44  606.08  599.41  586.34  561.22  514.89  436.24  321.53  188.28   74.30   25.38   20.08   19.97   19.97   19.97
 0.58399464488087e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.45 1401.91 1397.34 1392.73 1388.07 1383.35 1378.57 1373.72 1368.82 1363.86 1358.85 1353.80 1348.71 1343.60 1338.46 1333.31 1328.14 1322.96 1317.77 1312.58 1307.38 1302.18 1296.98 1291.77 1286.55 1281.34 1276.12 1270.89 1265.66 1260.43 1255.20 1249.96 1244.72 1239.48 1234.24 1228.99 1223.74 1218.48 1213.23 1207.97 1202.71 1197.45 1192.19 1186.92 1181.66 1176.40 1171.13 1165.86 1160.60 1155.33 1150.07 1144.81 1139.54 1134.28 1129.02 1123.77 1118.51 1113.26 1108.01 1102.77 1097.53 1092.29 1087.06 1081.83 1076.61 1071.39 1066.18 1060.97 1055.77 1050.58 1045.40 1040.22 1035.05 1029.88 1024.73 1019.58 1014.45 1009.32 1004.20  999.09  993.99  988.90  983.83  978.76  973.71  968.66  963.63  958.61  953.61  948.62  943.64  938.67  933.72  928.78  923.85  918.94  914.05  909.17  904.31  899.46  894.62  889.81  885.01  880.22  875.46  870.71  865.98  861.26  856.56  851.89  847.23  842.58  837.96  833.36  828.77  824.21  819.66  815.13  810.63  806.14  801.67  797.23  792.80  788.39  784.01  779.65  775.30  770.98  766.68  762.40  758.15  753.91  749.70  745.50  741.33  737.18  733.06  728.95  724.87  720.81  716.77  712.76  708.77  704.80  700.85  696.92  693.02  689.14  685.28  681.45  677.63  673.84  670.08  666.33  662.61  658.91  655.23  651.58  647.95  644.34  640.75  637.19  633.64  630.12  626.63  623.15  619.70  616.27  612.86  609.47  606.10  599.44  586.36  561.24  514.91  436.27  321.55  188.30   74.32   25.38   20.08   19.97   19.97   19.97
 0.58409579967698e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.42 1401.85 1397.25 1392.62 1387.94 1383.21 1378.42 1373.58 1368.69 1363.74 1358.74 1353.71 1348.64 1343.53 1338.41 1333.26 1328.10 1322.93 1317.75 1312.56 1307.36 1302.16 1296.96 1291.75 1286.54 1281.32 1276.10 1270.87 1265.65 1260.42 1255.18 1249.95 1244.71 1239.46 1234.22 1228.97 1223.72 1218.47 1213.21 1207.95 1202.69 1197.43 1192.17 1186.91 1181.64 1176.38 1171.11 1165.85 1160.58 1155.32 1150.05 1144.79 1139.53 1134.27 1129.01 1123.76 1118.50 1113.25 1108.00 1102.76 1097.52 1092.28 1087.05 1081.82 1076.60 1071.38 1066.17 1060.97 1055.77 1050.57 1045.39 1040.21 1035.04 1029.88 1024.72 1019.58 1014.44 1009.31 1004.20  999.09  993.99  988.90  983.83  978.76  973.71  968.66  963.63  958.62  953.61  948.62  943.64  938.67  933.72  928.78  923.86  918.95  914.05  909.17  904.31  899.46  894.63  889.81  885.01  880.23  875.46  870.72  865.98  861.27  856.57  851.90  847.24  842.59  837.97  833.37  828.78  824.22  819.67  815.15  810.64  806.15  801.69  797.24  792.81  788.41  784.02  779.66  775.32  771.00  766.70  762.42  758.16  753.93  749.71  745.52  741.35  737.20  733.08  728.97  724.89  720.83  716.79  712.78  708.78  704.81  700.87  696.94  693.04  689.16  685.30  681.47  677.65  673.87  670.10  666.35  662.63  658.93  655.26  651.60  647.97  644.36  640.77  637.21  633.67  630.15  626.65  623.17  619.72  616.29  612.88  609.49  606.13  599.46  586.39  561.27  514.94  436.29  321.58  188.33   74.33   25.39   20.08   19.97   19.97   19.97
 0.58419695521531e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.39 1401.79 1397.17 1392.51 1387.82 1383.08 1378.29 1373.45 1368.56 1363.63 1358.64 1353.62 1348.56 1343.47 1338.35 1333.22 1328.07 1322.90 1317.72 1312.54 1307.34 1302.14 1296.94 1291.73 1286.52 1281.30 1276.08 1270.86 1265.63 1260.40 1255.16 1249.93 1244.69 1239.44 1234.20 1228.95 1223.70 1218.45 1213.19 1207.94 1202.68 1197.42 1192.15 1186.89 1181.63 1176.36 1171.10 1165.83 1160.57 1155.30 1150.04 1144.78 1139.52 1134.26 1129.00 1123.74 1118.49 1113.24 1107.99 1102.75 1097.51 1092.27 1087.04 1081.81 1076.59 1071.37 1066.16 1060.96 1055.76 1050.57 1045.38 1040.21 1035.04 1029.87 1024.72 1019.57 1014.44 1009.31 1004.19  999.09  993.99  988.90  983.83  978.76  973.71  968.66  963.63  958.62  953.61  948.62  943.64  938.67  933.72  928.78  923.86  918.95  914.06  909.18  904.32  899.47  894.64  889.82  885.02  880.24  875.47  870.72  865.99  861.28  856.58  851.91  847.25  842.60  837.98  833.38  828.79  824.23  819.68  815.16  810.65  806.16  801.70  797.25  792.83  788.42  784.04  779.67  775.33  771.01  766.71  762.43  758.18  753.94  749.73  745.54  741.37  737.22  733.09  728.99  724.91  720.85  716.81  712.80  708.80  704.83  700.89  696.96  693.06  689.18  685.32  681.49  677.68  673.89  670.12  666.37  662.65  658.95  655.28  651.62  647.99  644.38  640.79  637.23  633.69  630.17  626.67  623.20  619.74  616.31  612.90  609.51  606.15  599.48  586.41  561.29  514.96  436.32  321.60  188.35   74.34   25.39   20.08   19.97   19.97   19.97
 0.58429811149569e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.37 1401.74 1397.10 1392.42 1387.72 1382.97 1378.17 1373.34 1368.45 1363.52 1358.54 1353.53 1348.48 1343.40 1338.30 1333.17 1328.02 1322.86 1317.69 1312.51 1307.32 1302.12 1296.92 1291.71 1286.50 1281.28 1276.06 1270.84 1265.61 1260.38 1255.15 1249.91 1244.67 1239.43 1234.18 1228.93 1223.68 1218.43 1213.17 1207.92 1202.66 1197.40 1192.14 1186.87 1181.61 1176.35 1171.08 1165.82 1160.55 1155.29 1150.03 1144.76 1139.50 1134.24 1128.99 1123.73 1118.48 1113.23 1107.98 1102.74 1097.50 1092.26 1087.03 1081.80 1076.58 1071.37 1066.16 1060.95 1055.75 1050.56 1045.38 1040.20 1035.03 1029.87 1024.72 1019.57 1014.43 1009.31 1004.19  999.08  993.99  988.90  983.82  978.76  973.71  968.66  963.64  958.62  953.61  948.62  943.64  938.68  933.73  928.79  923.87  918.96  914.06  909.18  904.32  899.47  894.64  889.83  885.03  880.25  875.48  870.73  866.00  861.29  856.59  851.91  847.26  842.61  837.99  833.39  828.81  824.24  819.69  815.17  810.66  806.18  801.71  797.27  792.84  788.44  784.05  779.69  775.35  771.03  766.73  762.45  758.19  753.96  749.74  745.55  741.38  737.24  733.11  729.01  724.92  720.87  716.83  712.81  708.82  704.85  700.91  696.98  693.08  689.20  685.34  681.51  677.70  673.91  670.14  666.40  662.67  658.97  655.30  651.64  648.01  644.40  640.82  637.25  633.71  630.19  626.69  623.22  619.77  616.33  612.93  609.54  606.17  599.51  586.44  561.32  514.99  436.35  321.63  188.37   74.35   25.39   20.08   19.97   19.97   19.97
 0.58439926851796e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.35 1401.70 1397.03 1392.34 1387.62 1382.86 1378.07 1373.22 1368.34 1363.41 1358.45 1353.44 1348.40 1343.33 1338.24 1333.12 1327.98 1322.83 1317.66 1312.48 1307.29 1302.10 1296.90 1291.69 1286.48 1281.26 1276.04 1270.82 1265.59 1260.36 1255.13 1249.89 1244.65 1239.41 1234.16 1228.91 1223.66 1218.41 1213.16 1207.90 1202.64 1197.38 1192.12 1186.86 1181.59 1176.33 1171.07 1165.80 1160.54 1155.27 1150.01 1144.75 1139.49 1134.23 1128.97 1123.72 1118.47 1113.22 1107.97 1102.73 1097.49 1092.25 1087.02 1081.79 1076.57 1071.36 1066.15 1060.94 1055.75 1050.56 1045.37 1040.19 1035.03 1029.86 1024.71 1019.57 1014.43 1009.31 1004.19  999.08  993.99  988.90  983.82  978.76  973.71  968.67  963.64  958.62  953.61  948.62  943.64  938.68  933.73  928.79  923.87  918.96  914.07  909.19  904.33  899.48  894.65  889.83  885.03  880.25  875.49  870.74  866.01  861.30  856.60  851.92  847.27  842.62  838.00  833.40  828.82  824.25  819.71  815.18  810.68  806.19  801.72  797.28  792.85  788.45  784.07  779.70  775.36  771.04  766.74  762.46  758.21  753.97  749.76  745.57  741.40  737.25  733.13  729.02  724.94  720.88  716.85  712.83  708.84  704.87  700.92  697.00  693.10  689.22  685.36  681.53  677.72  673.93  670.16  666.42  662.69  659.00  655.32  651.67  648.03  644.43  640.84  637.27  633.73  630.21  626.72  623.24  619.79  616.36  612.95  609.56  606.20  599.53  586.46  561.34  515.01  436.37  321.65  188.39   74.37   25.39   20.08   19.97   19.97   19.97
 0.58450042628194e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.34 1401.67 1396.98 1392.27 1387.54 1382.77 1377.97 1373.12 1368.24 1363.32 1358.35 1353.36 1348.32 1343.26 1338.18 1333.06 1327.93 1322.79 1317.62 1312.45 1307.27 1302.07 1296.87 1291.67 1286.46 1281.24 1276.02 1270.80 1265.57 1260.34 1255.11 1249.87 1244.63 1239.39 1234.14 1228.90 1223.65 1218.39 1213.14 1207.88 1202.62 1197.36 1192.10 1186.84 1181.58 1176.31 1171.05 1165.79 1160.52 1155.26 1150.00 1144.74 1139.47 1134.22 1128.96 1123.70 1118.45 1113.20 1107.96 1102.72 1097.48 1092.24 1087.01 1081.79 1076.56 1071.35 1066.14 1060.94 1055.74 1050.55 1045.37 1040.19 1035.02 1029.86 1024.71 1019.56 1014.43 1009.30 1004.19  999.08  993.98  988.90  983.82  978.76  973.71  968.67  963.64  958.62  953.62  948.63  943.65  938.68  933.73  928.80  923.87  918.97  914.07  909.19  904.33  899.49  894.65  889.84  885.04  880.26  875.50  870.75  866.02  861.30  856.61  851.93  847.27  842.63  838.01  833.41  828.83  824.26  819.72  815.19  810.69  806.20  801.74  797.29  792.87  788.46  784.08  779.72  775.38  771.06  766.76  762.48  758.22  753.99  749.78  745.59  741.42  737.27  733.14  729.04  724.96  720.90  716.87  712.85  708.86  704.89  700.94  697.02  693.12  689.24  685.38  681.55  677.74  673.95  670.18  666.44  662.72  659.02  655.34  651.69  648.06  644.45  640.86  637.30  633.76  630.24  626.74  623.26  619.81  616.38  612.97  609.58  606.22  599.55  586.48  561.37  515.04  436.40  321.68  188.41   74.38   25.39   20.08   19.97   19.97   19.97
 0.58460158478748e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.32 1401.63 1396.93 1392.21 1387.46 1382.68 1377.87 1373.03 1368.14 1363.22 1358.26 1353.27 1348.25 1343.19 1338.11 1333.01 1327.89 1322.74 1317.59 1312.42 1307.24 1302.05 1296.85 1291.65 1286.44 1281.22 1276.00 1270.78 1265.55 1260.32 1255.09 1249.85 1244.61 1239.37 1234.13 1228.88 1223.63 1218.38 1213.12 1207.86 1202.61 1197.35 1192.09 1186.82 1181.56 1176.30 1171.03 1165.77 1160.51 1155.24 1149.98 1144.72 1139.46 1134.20 1128.95 1123.69 1118.44 1113.19 1107.95 1102.70 1097.47 1092.23 1087.00 1081.78 1076.56 1071.34 1066.13 1060.93 1055.73 1050.54 1045.36 1040.18 1035.01 1029.85 1024.70 1019.56 1014.42 1009.30 1004.18  999.08  993.98  988.90  983.82  978.76  973.71  968.67  963.64  958.62  953.62  948.63  943.65  938.69  933.74  928.80  923.88  918.97  914.08  909.20  904.34  899.49  894.66  889.85  885.05  880.27  875.50  870.76  866.03  861.31  856.62  851.94  847.28  842.64  838.02  833.42  828.84  824.27  819.73  815.21  810.70  806.22  801.75  797.31  792.88  788.48  784.09  779.73  775.39  771.07  766.77  762.50  758.24  754.01  749.79  745.60  741.43  737.29  733.16  729.06  724.98  720.92  716.88  712.87  708.88  704.91  700.96  697.04  693.14  689.26  685.40  681.57  677.76  673.97  670.20  666.46  662.74  659.04  655.36  651.71  648.08  644.47  640.88  637.32  633.78  630.26  626.76  623.29  619.83  616.40  612.99  609.61  606.24  599.58  586.51  561.39  515.07  436.42  321.70  188.43   74.39   25.40   20.08   19.97   19.97   19.97
 0.58470274403441e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.31 1401.60 1396.88 1392.15 1387.39 1382.60 1377.79 1372.94 1368.05 1363.13 1358.18 1353.19 1348.17 1343.12 1338.05 1332.95 1327.84 1322.70 1317.55 1312.38 1307.21 1302.02 1296.82 1291.62 1286.42 1281.20 1275.98 1270.76 1265.54 1260.31 1255.07 1249.84 1244.60 1239.35 1234.11 1228.86 1223.61 1218.36 1213.10 1207.85 1202.59 1197.33 1192.07 1186.81 1181.54 1176.28 1171.02 1165.76 1160.49 1155.23 1149.97 1144.71 1139.45 1134.19 1128.93 1123.68 1118.43 1113.18 1107.94 1102.69 1097.46 1092.22 1086.99 1081.77 1076.55 1071.33 1066.12 1060.92 1055.73 1050.54 1045.35 1040.18 1035.01 1029.85 1024.70 1019.56 1014.42 1009.30 1004.18  999.08  993.98  988.89  983.82  978.76  973.71  968.67  963.64  958.62  953.62  948.63  943.65  938.69  933.74  928.80  923.88  918.97  914.08  909.20  904.34  899.50  894.67  889.85  885.06  880.27  875.51  870.76  866.03  861.32  856.63  851.95  847.29  842.65  838.03  833.43  828.85  824.29  819.74  815.22  810.71  806.23  801.76  797.32  792.89  788.49  784.11  779.75  775.41  771.09  766.79  762.51  758.26  754.02  749.81  745.62  741.45  737.30  733.18  729.08  725.00  720.94  716.90  712.89  708.90  704.93  700.98  697.06  693.16  689.28  685.42  681.59  677.78  673.99  670.22  666.48  662.76  659.06  655.38  651.73  648.10  644.49  640.91  637.34  633.80  630.28  626.78  623.31  619.86  616.43  613.02  609.63  606.27  599.60  586.53  561.42  515.09  436.45  321.73  188.45   74.40   25.40   20.08   19.97   19.97   19.97
 0.58480390402256e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.30 1401.57 1396.84 1392.09 1387.32 1382.53 1377.71 1372.85 1367.97 1363.05 1358.10 1353.11 1348.10 1343.06 1337.99 1332.90 1327.78 1322.65 1317.51 1312.35 1307.17 1301.99 1296.80 1291.60 1286.39 1281.18 1275.96 1270.74 1265.52 1260.29 1255.05 1249.82 1244.58 1239.33 1234.09 1228.84 1223.59 1218.34 1213.09 1207.83 1202.57 1197.31 1192.05 1186.79 1181.53 1176.27 1171.00 1165.74 1160.48 1155.21 1149.95 1144.69 1139.43 1134.18 1128.92 1123.67 1118.42 1113.17 1107.92 1102.68 1097.44 1092.21 1086.98 1081.76 1076.54 1071.32 1066.12 1060.91 1055.72 1050.53 1045.35 1040.17 1035.00 1029.84 1024.69 1019.55 1014.42 1009.29 1004.18  999.07  993.98  988.89  983.82  978.76  973.71  968.67  963.64  958.62  953.62  948.63  943.65  938.69  933.74  928.81  923.88  918.98  914.09  909.21  904.35  899.50  894.67  889.86  885.06  880.28  875.52  870.77  866.04  861.33  856.64  851.96  847.30  842.66  838.04  833.44  828.86  824.30  819.75  815.23  810.72  806.24  801.78  797.33  792.91  788.51  784.12  779.76  775.42  771.10  766.80  762.53  758.27  754.04  749.83  745.64  741.47  737.32  733.20  729.09  725.01  720.96  716.92  712.91  708.92  704.95  701.00  697.08  693.18  689.30  685.44  681.61  677.80  674.01  670.24  666.50  662.78  659.08  655.41  651.75  648.12  644.51  640.93  637.36  633.82  630.30  626.81  623.33  619.88  616.45  613.04  609.65  606.29  599.63  586.56  561.44  515.12  436.48  321.75  188.47   74.41   25.40   20.08   19.97   19.97   19.97
 0.58490506475177e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.29 1401.55 1396.80 1392.04 1387.26 1382.46 1377.63 1372.77 1367.89 1362.97 1358.02 1353.04 1348.03 1342.99 1337.93 1332.84 1327.73 1322.61 1317.47 1312.31 1307.14 1301.96 1296.77 1291.57 1286.37 1281.16 1275.94 1270.72 1265.50 1260.27 1255.03 1249.80 1244.56 1239.32 1234.07 1228.82 1223.57 1218.32 1213.07 1207.81 1202.55 1197.30 1192.04 1186.77 1181.51 1176.25 1170.99 1165.72 1160.46 1155.20 1149.94 1144.68 1139.42 1134.16 1128.91 1123.65 1118.40 1113.16 1107.91 1102.67 1097.43 1092.20 1086.97 1081.75 1076.53 1071.32 1066.11 1060.91 1055.71 1050.52 1045.34 1040.17 1035.00 1029.84 1024.69 1019.55 1014.41 1009.29 1004.18  999.07  993.98  988.89  983.82  978.76  973.71  968.67  963.64  958.62  953.62  948.63  943.66  938.69  933.74  928.81  923.89  918.98  914.09  909.21  904.35  899.51  894.68  889.87  885.07  880.29  875.53  870.78  866.05  861.34  856.65  851.97  847.31  842.68  838.06  833.45  828.87  824.31  819.77  815.24  810.74  806.25  801.79  797.35  792.92  788.52  784.14  779.78  775.44  771.12  766.82  762.54  758.29  754.05  749.84  745.65  741.48  737.34  733.21  729.11  725.03  720.97  716.94  712.93  708.93  704.97  701.02  697.10  693.20  689.32  685.46  681.63  677.82  674.03  670.26  666.52  662.80  659.10  655.43  651.77  648.14  644.53  640.95  637.39  633.84  630.33  626.83  623.35  619.90  616.47  613.06  609.68  606.31  599.65  586.58  561.46  515.14  436.50  321.78  188.49   74.43   25.40   20.08   19.97   19.97   19.97
 0.58500622622188e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.28 1401.52 1396.77 1391.99 1387.21 1382.40 1377.56 1372.70 1367.81 1362.89 1357.94 1352.96 1347.96 1342.92 1337.86 1332.78 1327.68 1322.56 1317.42 1312.27 1307.10 1301.93 1296.74 1291.55 1286.34 1281.14 1275.92 1270.70 1265.48 1260.25 1255.02 1249.78 1244.54 1239.30 1234.05 1228.81 1223.56 1218.30 1213.05 1207.79 1202.54 1197.28 1192.02 1186.76 1181.50 1176.23 1170.97 1165.71 1160.45 1155.19 1149.92 1144.66 1139.41 1134.15 1128.89 1123.64 1118.39 1113.15 1107.90 1102.66 1097.42 1092.19 1086.96 1081.74 1076.52 1071.31 1066.10 1060.90 1055.70 1050.52 1045.33 1040.16 1034.99 1029.84 1024.69 1019.54 1014.41 1009.29 1004.17  999.07  993.97  988.89  983.82  978.76  973.71  968.67  963.64  958.63  953.62  948.63  943.66  938.70  933.75  928.81  923.89  918.99  914.10  909.22  904.36  899.51  894.69  889.87  885.08  880.30  875.53  870.79  866.06  861.35  856.66  851.98  847.32  842.69  838.07  833.46  828.88  824.32  819.78  815.25  810.75  806.27  801.80  797.36  792.94  788.53  784.15  779.79  775.45  771.13  766.83  762.56  758.30  754.07  749.86  745.67  741.50  737.35  733.23  729.13  725.05  720.99  716.96  712.94  708.95  704.98  701.04  697.12  693.22  689.34  685.48  681.65  677.84  674.05  670.28  666.54  662.82  659.12  655.45  651.79  648.16  644.56  640.97  637.41  633.87  630.35  626.85  623.38  619.93  616.50  613.09  609.70  606.34  599.67  586.60  561.49  515.17  436.53  321.80  188.51   74.44   25.40   20.08   19.97   19.97   19.97
 0.58510738843271e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.27 1401.50 1396.73 1391.95 1387.15 1382.34 1377.50 1372.63 1367.74 1362.82 1357.87 1352.89 1347.89 1342.86 1337.80 1332.73 1327.63 1322.51 1317.38 1312.23 1307.07 1301.90 1296.71 1291.52 1286.32 1281.11 1275.90 1270.68 1265.46 1260.23 1255.00 1249.76 1244.52 1239.28 1234.04 1228.79 1223.54 1218.29 1213.03 1207.78 1202.52 1197.26 1192.00 1186.74 1181.48 1176.22 1170.96 1165.69 1160.43 1155.17 1149.91 1144.65 1139.39 1134.14 1128.88 1123.63 1118.38 1113.13 1107.89 1102.65 1097.41 1092.18 1086.95 1081.73 1076.51 1071.30 1066.09 1060.89 1055.70 1050.51 1045.33 1040.15 1034.99 1029.83 1024.68 1019.54 1014.41 1009.28 1004.17  999.07  993.97  988.89  983.82  978.76  973.71  968.67  963.64  958.63  953.63  948.64  943.66  938.70  933.75  928.82  923.90  918.99  914.10  909.23  904.36  899.52  894.69  889.88  885.08  880.30  875.54  870.80  866.07  861.36  856.66  851.99  847.33  842.70  838.08  833.48  828.89  824.33  819.79  815.27  810.76  806.28  801.81  797.37  792.95  788.55  784.17  779.80  775.47  771.15  766.85  762.57  758.32  754.09  749.87  745.69  741.52  737.37  733.25  729.15  725.07  721.01  716.97  712.96  708.97  705.00  701.06  697.14  693.23  689.36  685.50  681.67  677.86  674.07  670.30  666.56  662.84  659.14  655.47  651.82  648.19  644.58  640.99  637.43  633.89  630.37  626.87  623.40  619.95  616.52  613.11  609.72  606.36  599.70  586.63  561.51  515.19  436.56  321.83  188.53   74.45   25.41   20.08   19.97   19.97   19.97
 0.58520855138411e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.26 1401.48 1396.70 1391.91 1387.10 1382.28 1377.43 1372.56 1367.67 1362.75 1357.80 1352.82 1347.82 1342.79 1337.74 1332.67 1327.58 1322.46 1317.34 1312.19 1307.03 1301.86 1296.68 1291.49 1286.29 1281.09 1275.87 1270.66 1265.43 1260.21 1254.98 1249.74 1244.50 1239.26 1234.02 1228.77 1223.52 1218.27 1213.02 1207.76 1202.50 1197.24 1191.99 1186.72 1181.46 1176.20 1170.94 1165.68 1160.42 1155.16 1149.90 1144.64 1139.38 1134.12 1128.87 1123.62 1118.37 1113.12 1107.88 1102.64 1097.40 1092.17 1086.94 1081.72 1076.50 1071.29 1066.09 1060.88 1055.69 1050.50 1045.32 1040.15 1034.98 1029.83 1024.68 1019.54 1014.40 1009.28 1004.17  999.06  993.97  988.89  983.82  978.76  973.71  968.67  963.64  958.63  953.63  948.64  943.66  938.70  933.75  928.82  923.90  919.00  914.11  909.23  904.37  899.53  894.70  889.89  885.09  880.31  875.55  870.80  866.08  861.37  856.67  852.00  847.34  842.71  838.09  833.49  828.90  824.34  819.80  815.28  810.77  806.29  801.83  797.39  792.96  788.56  784.18  779.82  775.48  771.16  766.86  762.59  758.33  754.10  749.89  745.70  741.53  737.39  733.27  729.16  725.08  721.03  716.99  712.98  708.99  705.02  701.08  697.15  693.25  689.38  685.52  681.69  677.88  674.09  670.33  666.58  662.86  659.17  655.49  651.84  648.21  644.60  641.02  637.45  633.91  630.39  626.90  623.42  619.97  616.54  613.13  609.75  606.38  599.72  586.65  561.54  515.22  436.58  321.85  188.55   74.46   25.41   20.08   19.97   19.97   19.97
